"","GeneID","F_heteroclitusMDPL_BW_1.quant","F_heteroclitusMDPL_BW_2.quant","F_heteroclitusMDPL_BW_3.quant","F_heteroclitusMDPL_FW_1.quant","F_heteroclitusMDPL_FW_2.quant","F_heteroclitusMDPL_FW_3.quant","F_heteroclitusMDPL_transfer_1.quant","F_heteroclitusMDPL_transfer_2.quant","F_heteroclitusMDPL_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"36363","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i15","TRINITY_DN187384_c1_g1_","Transcript_488779","gi|831538475|ref|XP_012723677.1| PREDICTED: MAP kinase-activating death domain protein isoform X12 [Fundulus heteroclitus]"
"36364","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538446|ref|XP_012723668.1| PREDICTED: MAP kinase-activating death domain protein isoform X3 [Fundulus heteroclitus]"
"36365","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i4","TRINITY_DN187384_c1_g1","Transcript_488768","gi|831538484|ref|XP_012723680.1| PREDICTED: MAP kinase-activating death domain protein isoform X15 [Fundulus heteroclitus]"
"36366","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i12","TRINITY_DN187384_c1_g1_","Transcript_488776","gi|831538463|ref|XP_012723673.1| PREDICTED: MAP kinase-activating death domain protein isoform X8 [Fundulus heteroclitus]"
"36367","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538443|ref|XP_012723667.1| PREDICTED: MAP kinase-activating death domain protein isoform X2 [Fundulus heteroclitus]"
"36368","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i4","TRINITY_DN187384_c1_g1","Transcript_488768","gi|831538466|ref|XP_012723674.1| PREDICTED: MAP kinase-activating death domain protein isoform X9 [Fundulus heteroclitus]"
"36369","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i12","TRINITY_DN187384_c1_g1_","Transcript_488776","gi|831538484|ref|XP_012723680.1| PREDICTED: MAP kinase-activating death domain protein isoform X15 [Fundulus heteroclitus]"
"36370","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538463|ref|XP_012723673.1| PREDICTED: MAP kinase-activating death domain protein isoform X8 [Fundulus heteroclitus]"
"36371","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i15","TRINITY_DN187384_c1_g1_","Transcript_488779","gi|831538487|ref|XP_012723681.1| PREDICTED: MAP kinase-activating death domain protein isoform X16 [Fundulus heteroclitus]"
"36372","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538472|ref|XP_012723676.1| PREDICTED: MAP kinase-activating death domain protein isoform X11 [Fundulus heteroclitus]"
"36373","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i5","TRINITY_DN187384_c1_g1","Transcript_488769","gi|831538443|ref|XP_012723667.1| PREDICTED: MAP kinase-activating death domain protein isoform X2 [Fundulus heteroclitus]"
"36374","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538475|ref|XP_012723677.1| PREDICTED: MAP kinase-activating death domain protein isoform X12 [Fundulus heteroclitus]"
"36375","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i5","TRINITY_DN187384_c1_g1","Transcript_488769","gi|831538466|ref|XP_012723674.1| PREDICTED: MAP kinase-activating death domain protein isoform X9 [Fundulus heteroclitus]"
"36376","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i15","TRINITY_DN187384_c1_g1_","Transcript_488779","gi|831538456|ref|XP_012723671.1| PREDICTED: MAP kinase-activating death domain protein isoform X6 [Fundulus heteroclitus]"
"36377","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i12","TRINITY_DN187384_c1_g1_","Transcript_488776","gi|831538469|ref|XP_012723675.1| PREDICTED: MAP kinase-activating death domain protein isoform X10 [Fundulus heteroclitus]"
"36378","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i12","TRINITY_DN187384_c1_g1_","Transcript_488776","gi|831538456|ref|XP_012723671.1| PREDICTED: MAP kinase-activating death domain protein isoform X6 [Fundulus heteroclitus]"
"36379","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i12","TRINITY_DN187384_c1_g1_","Transcript_488776","gi|831538443|ref|XP_012723667.1| PREDICTED: MAP kinase-activating death domain protein isoform X2 [Fundulus heteroclitus]"
"36380","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i12","TRINITY_DN187384_c1_g1_","Transcript_488776","gi|831538487|ref|XP_012723681.1| PREDICTED: MAP kinase-activating death domain protein isoform X16 [Fundulus heteroclitus]"
"36381","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i4","TRINITY_DN187384_c1_g1","Transcript_488768","gi|831538443|ref|XP_012723667.1| PREDICTED: MAP kinase-activating death domain protein isoform X2 [Fundulus heteroclitus]"
"36382","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i5","TRINITY_DN187384_c1_g1","Transcript_488769","gi|831538484|ref|XP_012723680.1| PREDICTED: MAP kinase-activating death domain protein isoform X15 [Fundulus heteroclitus]"
"36383","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538456|ref|XP_012723671.1| PREDICTED: MAP kinase-activating death domain protein isoform X6 [Fundulus heteroclitus]"
"36384","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538481|ref|XP_012723679.1| PREDICTED: MAP kinase-activating death domain protein isoform X14 [Fundulus heteroclitus]"
"36385","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i17","TRINITY_DN187384_c1_g1_","Transcript_488781","gi|831538449|ref|XP_012723669.1| PREDICTED: MAP kinase-activating death domain protein isoform X4 [Fundulus heteroclitus]"
"36386","ENSXMAP00000000012","399.594600563027","301.541242534846","302.755122696947","568.536975493917","552.81165727293","606.645700239574","439.457296637102","396.240403242408","376.351858647737",438.21498414761,-0.514237947788355,0.172820484309701,-2.97556131637046,0.00292452879010509,0.0720169245060609,438.21498414761,0.250999432890417,0.179669852307359,1.39700361338883,0.162412484525969,0.686442199957667,438.21498414761,-0.765237380678772,0.181281787683529,-4.22125901590666,2.42941585134508e-05,0.00479525820377645,"TRINITY_DN187384_c1_g1_i15","TRINITY_DN187384_c1_g1_","Transcript_488779","gi|831538453|ref|XP_012723670.1| PREDICTED: MAP kinase-activating death domain protein isoform X5 [Fundulus heteroclitus]"
