"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"133116","ENSXMAP00000017542","46.7306169107161","24.6640428416264","28.3186245877991","12.3422676256405","11.0118229394877","6.96158197711359","3.73030812651861","0.79615442175224",16.8194274288318,-2.43996105970105,1.12627340642039,-2.16640208833121,0.0302804745232044,0.107333511541172,16.8194274288318,-4.15930775216713,1.10269926346709,-3.77193301017495,0.000161987750833101,0.00289713050502596,"TRINITY_DN119453_c0_g1_i9","TRINITY_DN119453_c0_g1","Transcript_264923","gi|831565578|ref|XP_012733083.1| PREDICTED: peripheral myelin protein 22-like [Fundulus heteroclitus]"
"133117","ENSXMAP00000017542","46.7306169107161","24.6640428416264","28.3186245877991","12.3422676256405","11.0118229394877","6.96158197711359","3.73030812651861","0.79615442175224",16.8194274288318,-2.43996105970105,1.12627340642039,-2.16640208833121,0.0302804745232044,0.107333511541172,16.8194274288318,-4.15930775216713,1.10269926346709,-3.77193301017495,0.000161987750833101,0.00289713050502596,"TRINITY_DN119453_c0_g1_i11","TRINITY_DN119453_c0_g1_","Transcript_264925","gi|831565581|ref|XP_012733084.1| PREDICTED: peripheral myelin protein 22-like [Fundulus heteroclitus]"
"133118","ENSXMAP00000017542","46.7306169107161","24.6640428416264","28.3186245877991","12.3422676256405","11.0118229394877","6.96158197711359","3.73030812651861","0.79615442175224",16.8194274288318,-2.43996105970105,1.12627340642039,-2.16640208833121,0.0302804745232044,0.107333511541172,16.8194274288318,-4.15930775216713,1.10269926346709,-3.77193301017495,0.000161987750833101,0.00289713050502596,"TRINITY_DN119453_c0_g1_i9","TRINITY_DN119453_c0_g1","Transcript_264923","gi|831565581|ref|XP_012733084.1| PREDICTED: peripheral myelin protein 22-like [Fundulus heteroclitus]"
"133119","ENSXMAP00000017542","46.7306169107161","24.6640428416264","28.3186245877991","12.3422676256405","11.0118229394877","6.96158197711359","3.73030812651861","0.79615442175224",16.8194274288318,-2.43996105970105,1.12627340642039,-2.16640208833121,0.0302804745232044,0.107333511541172,16.8194274288318,-4.15930775216713,1.10269926346709,-3.77193301017495,0.000161987750833101,0.00289713050502596,"TRINITY_DN119453_c0_g1_i11","TRINITY_DN119453_c0_g1_","Transcript_264925","gi|831565578|ref|XP_012733083.1| PREDICTED: peripheral myelin protein 22-like [Fundulus heteroclitus]"
"27291","ENSONIP00000018590","168.37837382156","81.7073724075322","44.8795624698116","46.8239523558409","38.9669608091297","38.4779671833366","18.5271405716842","15.1301833728561",56.6114391239689,-1.31454923571186,0.686444154982542,-1.91501264330133,0.0554908912302474,0.162949087766201,56.6114391239689,-2.55749700903923,0.678479615392625,-3.76945298136812,0.00016360572468114,0.00292361094742964,"TRINITY_DN104368_c0_g1_i1","TRINITY_DN104368_c0_g1","Transcript_46202","gi|831500180|ref|XP_012710340.1| PREDICTED: uncharacterized protein C11orf53 homolog [Fundulus heteroclitus]"
"63192","ENSXMAP00000003390","1093.49016323118","411.998262993593","1380.23949265058","958.852918517352","176.709019247293","284.442554677277","186.69435475337","75.534425157175",570.995148903478,-1.86066643968408,0.765919660851557,-2.42932324992856,0.0151270386570065,0.0658223281446909,570.995148903478,-2.88361890569571,0.765331661872605,-3.76780296615471,0.000164690607011513,0.00294052868206882,"TRINITY_DN113203_c4_g1_i10","TRINITY_DN113203_c4_g1_","Transcript_140500","gi|831539484|ref|XP_012724033.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]"
"63193","ENSXMAP00000003390","1093.49016323118","411.998262993593","1380.23949265058","958.852918517352","176.709019247293","284.442554677277","186.69435475337","75.534425157175",570.995148903478,-1.86066643968408,0.765919660851557,-2.42932324992856,0.0151270386570065,0.0658223281446909,570.995148903478,-2.88361890569571,0.765331661872605,-3.76780296615471,0.000164690607011513,0.00294052868206882,"TRINITY_DN113203_c4_g1_i6","TRINITY_DN113203_c4_g1","Transcript_140496","gi|831539484|ref|XP_012724033.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]"
"63194","ENSXMAP00000003390","1093.49016323118","411.998262993593","1380.23949265058","958.852918517352","176.709019247293","284.442554677277","186.69435475337","75.534425157175",570.995148903478,-1.86066643968408,0.765919660851557,-2.42932324992856,0.0151270386570065,0.0658223281446909,570.995148903478,-2.88361890569571,0.765331661872605,-3.76780296615471,0.000164690607011513,0.00294052868206882,"TRINITY_DN113203_c4_g1_i2","TRINITY_DN113203_c4_g1","Transcript_140492","gi|831539484|ref|XP_012724033.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]"
"63195","ENSXMAP00000003390","1093.49016323118","411.998262993593","1380.23949265058","958.852918517352","176.709019247293","284.442554677277","186.69435475337","75.534425157175",570.995148903478,-1.86066643968408,0.765919660851557,-2.42932324992856,0.0151270386570065,0.0658223281446909,570.995148903478,-2.88361890569571,0.765331661872605,-3.76780296615471,0.000164690607011513,0.00294052868206882,"TRINITY_DN113203_c4_g1_i4","TRINITY_DN113203_c4_g1","Transcript_140494","gi|831539484|ref|XP_012724033.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]"
"63196","ENSXMAP00000003390","1093.49016323118","411.998262993593","1380.23949265058","958.852918517352","176.709019247293","284.442554677277","186.69435475337","75.534425157175",570.995148903478,-1.86066643968408,0.765919660851557,-2.42932324992856,0.0151270386570065,0.0658223281446909,570.995148903478,-2.88361890569571,0.765331661872605,-3.76780296615471,0.000164690607011513,0.00294052868206882,"TRINITY_DN113203_c4_g1_i1","TRINITY_DN113203_c4_g1","Transcript_140491","gi|831539484|ref|XP_012724033.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]"
"63197","ENSXMAP00000003390","1093.49016323118","411.998262993593","1380.23949265058","958.852918517352","176.709019247293","284.442554677277","186.69435475337","75.534425157175",570.995148903478,-1.86066643968408,0.765919660851557,-2.42932324992856,0.0151270386570065,0.0658223281446909,570.995148903478,-2.88361890569571,0.765331661872605,-3.76780296615471,0.000164690607011513,0.00294052868206882,"TRINITY_DN113203_c4_g1_i7","TRINITY_DN113203_c4_g1","Transcript_140497","gi|831539484|ref|XP_012724033.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]"
"57085","ENSXMAP00000002182","112.378824497159","107.889207386565","131.229269606673","102.973011765648","220.378720886848","200.174610603904","349.378765263291","306.675242034475",191.38470650557,0.907558757449488,0.393438768513585,2.30673444022371,0.0210696290387212,0.0833753044524037,191.38470650557,1.48423588955104,0.394828748685682,3.75918900154006,0.000170465029751544,0.00303091664845624,"TRINITY_DN116232_c3_g1_i1","TRINITY_DN116232_c3_g1","Transcript_102613","gi|831545518|ref|XP_012726262.1| PREDICTED: electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial [Fundulus heteroclitus]"
"160280","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]","172.753533593962","212.954675292202","336.464082511532","164.219409074898","142.771091118276","86.8051374351265","72.1564912778921","75.32743488524",157.931481898641,-0.827334927995743,0.457787960819647,-1.80724483561001,0.0707241130148195,0.194887786355022,157.931481898641,-1.70539017854812,0.454554109663767,-3.75178695405393,0.000175578639248982,0.0030985407787198,"TRINITY_DN118852_c0_g5_i7","TRINITY_DN118852_c0_g5","Transcript_288545","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]"
"160281","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]","172.753533593962","212.954675292202","336.464082511532","164.219409074898","142.771091118276","86.8051374351265","72.1564912778921","75.32743488524",157.931481898641,-0.827334927995743,0.457787960819647,-1.80724483561001,0.0707241130148195,0.194887786355022,157.931481898641,-1.70539017854812,0.454554109663767,-3.75178695405393,0.000175578639248982,0.0030985407787198,"TRINITY_DN118852_c0_g5_i7","TRINITY_DN118852_c0_g5","Transcript_288545","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]"
"160282","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]","172.753533593962","212.954675292202","336.464082511532","164.219409074898","142.771091118276","86.8051374351265","72.1564912778921","75.32743488524",157.931481898641,-0.827334927995743,0.457787960819647,-1.80724483561001,0.0707241130148195,0.194887786355022,157.931481898641,-1.70539017854812,0.454554109663767,-3.75178695405393,0.000175578639248982,0.0030985407787198,"TRINITY_DN118852_c0_g5_i1","TRINITY_DN118852_c0_g5","Transcript_288538","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]"
"160283","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]","172.753533593962","212.954675292202","336.464082511532","164.219409074898","142.771091118276","86.8051374351265","72.1564912778921","75.32743488524",157.931481898641,-0.827334927995743,0.457787960819647,-1.80724483561001,0.0707241130148195,0.194887786355022,157.931481898641,-1.70539017854812,0.454554109663767,-3.75178695405393,0.000175578639248982,0.0030985407787198,"TRINITY_DN118852_c0_g5_i1","TRINITY_DN118852_c0_g5","Transcript_288538","gi|831542610|ref|XP_012725160.1| PREDICTED: DNA damage-regulated autophagy modulator protein 1 [Fundulus heteroclitus]"
"143559","ENSXMAP00000020003","125.102551070532","86.4874956937911","122.330809740591","78.1652409857448","58.3502699498339","88.181282624762","28.5328581949297","40.9814182142215",78.5164908093007,-1.07801631051229,0.444684011552569,-2.42422997568207,0.0153408871400365,0.0665216726168545,78.5164908093007,-1.64266953915863,0.439961338565838,-3.73366792753498,0.000188711270684741,0.00327330234228471,"TRINITY_DN108035_c0_g1_i1","TRINITY_DN108035_c0_g1","Transcript_299810","gi|831544606|ref|XP_012725935.1| PREDICTED: twist-related protein 2-like [Fundulus heteroclitus]"
"143560","ENSXMAP00000020003","125.102551070532","86.4874956937911","122.330809740591","78.1652409857448","58.3502699498339","88.181282624762","28.5328581949297","40.9814182142215",78.5164908093007,-1.07801631051229,0.444684011552569,-2.42422997568207,0.0153408871400365,0.0665216726168545,78.5164908093007,-1.64266953915863,0.439961338565838,-3.73366792753498,0.000188711270684741,0.00327330234228471,"TRINITY_DN108035_c0_g2_i1","TRINITY_DN108035_c0_g2","Transcript_299811","gi|831544606|ref|XP_012725935.1| PREDICTED: twist-related protein 2-like [Fundulus heteroclitus]"
"99577","ENSXMAP00000010793","129.842923774878","188.438370672804","140.173381503651","115.2562460831","114.968633525793","71.8714176851586","49.5450919024095","56.7686413535541",108.358088312668,-0.908779347220927,0.411351366755789,-2.20925325808009,0.0271570303667355,0.0997034042030835,108.358088312668,-1.51835704151853,0.407643050803765,-3.72472200501082,0.000195530573642323,0.00336416911788969,"TRINITY_DN116765_c0_g1_i15","TRINITY_DN116765_c0_g1_","Transcript_190565","gi|831533678|ref|XP_012721982.1| PREDICTED: rho GTPase-activating protein 4-like isoform X1 [Fundulus heteroclitus]"
"99578","ENSXMAP00000010793","129.842923774878","188.438370672804","140.173381503651","115.2562460831","114.968633525793","71.8714176851586","49.5450919024095","56.7686413535541",108.358088312668,-0.908779347220927,0.411351366755789,-2.20925325808009,0.0271570303667355,0.0997034042030835,108.358088312668,-1.51835704151853,0.407643050803765,-3.72472200501082,0.000195530573642323,0.00336416911788969,"TRINITY_DN116765_c0_g1_i15","TRINITY_DN116765_c0_g1_","Transcript_190565","gi|831533681|ref|XP_012721983.1| PREDICTED: rho GTPase-activating protein 4-like isoform X2 [Fundulus heteroclitus]"
"99579","ENSXMAP00000010793","129.842923774878","188.438370672804","140.173381503651","115.2562460831","114.968633525793","71.8714176851586","49.5450919024095","56.7686413535541",108.358088312668,-0.908779347220927,0.411351366755789,-2.20925325808009,0.0271570303667355,0.0997034042030835,108.358088312668,-1.51835704151853,0.407643050803765,-3.72472200501082,0.000195530573642323,0.00336416911788969,"TRINITY_DN116765_c0_g1_i11","TRINITY_DN116765_c0_g1_","Transcript_190560","gi|831533678|ref|XP_012721982.1| PREDICTED: rho GTPase-activating protein 4-like isoform X1 [Fundulus heteroclitus]"
"99580","ENSXMAP00000010793","129.842923774878","188.438370672804","140.173381503651","115.2562460831","114.968633525793","71.8714176851586","49.5450919024095","56.7686413535541",108.358088312668,-0.908779347220927,0.411351366755789,-2.20925325808009,0.0271570303667355,0.0997034042030835,108.358088312668,-1.51835704151853,0.407643050803765,-3.72472200501082,0.000195530573642323,0.00336416911788969,"TRINITY_DN116765_c0_g1_i11","TRINITY_DN116765_c0_g1_","Transcript_190560","gi|831533681|ref|XP_012721983.1| PREDICTED: rho GTPase-activating protein 4-like isoform X2 [Fundulus heteroclitus]"
"99581","ENSXMAP00000010793","129.842923774878","188.438370672804","140.173381503651","115.2562460831","114.968633525793","71.8714176851586","49.5450919024095","56.7686413535541",108.358088312668,-0.908779347220927,0.411351366755789,-2.20925325808009,0.0271570303667355,0.0997034042030835,108.358088312668,-1.51835704151853,0.407643050803765,-3.72472200501082,0.000195530573642323,0.00336416911788969,"TRINITY_DN116765_c0_g1_i2","TRINITY_DN116765_c0_g1","Transcript_190551","gi|831533681|ref|XP_012721983.1| PREDICTED: rho GTPase-activating protein 4-like isoform X2 [Fundulus heteroclitus]"
"99582","ENSXMAP00000010793","129.842923774878","188.438370672804","140.173381503651","115.2562460831","114.968633525793","71.8714176851586","49.5450919024095","56.7686413535541",108.358088312668,-0.908779347220927,0.411351366755789,-2.20925325808009,0.0271570303667355,0.0997034042030835,108.358088312668,-1.51835704151853,0.407643050803765,-3.72472200501082,0.000195530573642323,0.00336416911788969,"TRINITY_DN116765_c0_g1_i2","TRINITY_DN116765_c0_g1","Transcript_190551","gi|831533678|ref|XP_012721982.1| PREDICTED: rho GTPase-activating protein 4-like isoform X1 [Fundulus heteroclitus]"
"143909","ENSXMAP00000020400","49.5764918477444","114.975212930207","105.320116017174","202.641580730994","183.68333139042","201.133138088742","229.79506901487","300.188234578176",173.414146824791,0.440110423455438,0.413217896476176,1.06508074119876,0.286839393605951,0.492294264051399,173.414146824791,1.55265898358094,0.417017187510981,3.72324937695776,0.000196675086359099,0.00337839859804737,"TRINITY_DN116561_c1_g2_i1","TRINITY_DN116561_c1_g2","Transcript_204106","gi|831482515|ref|XP_012731366.1| PREDICTED: zinc finger protein 830 [Fundulus heteroclitus]"
"155044","gi|831516964|ref|XP_012716074.1| PREDICTED: nuclear GTPase SLIP-GC-like [Fundulus heteroclitus]","75.6963591625912","291.300514830837","86.3191858920925","19.1510700766011","23.7739227922444","84.9855180768083","16.3238556730574","15.157216356364",76.5884553575745,-1.43678392726382,0.882518154653098,-1.62805027827285,0.103514225233726,0.252723164603056,76.5884553575745,-3.25384712678199,0.878029037088121,-3.70585366695046,0.000210679918238398,0.00356147791887834,"TRINITY_DN111845_c4_g3_i10","TRINITY_DN111845_c4_g3_","Transcript_291948","gi|831516964|ref|XP_012716074.1| PREDICTED: nuclear GTPase SLIP-GC-like [Fundulus heteroclitus]"
"155045","gi|831516964|ref|XP_012716074.1| PREDICTED: nuclear GTPase SLIP-GC-like [Fundulus heteroclitus]","75.6963591625912","291.300514830837","86.3191858920925","19.1510700766011","23.7739227922444","84.9855180768083","16.3238556730574","15.157216356364",76.5884553575745,-1.43678392726382,0.882518154653098,-1.62805027827285,0.103514225233726,0.252723164603056,76.5884553575745,-3.25384712678199,0.878029037088121,-3.70585366695046,0.000210679918238398,0.00356147791887834,"TRINITY_DN115052_c7_g3_i1","TRINITY_DN115052_c7_g3","Transcript_253603","gi|831516964|ref|XP_012716074.1| PREDICTED: nuclear GTPase SLIP-GC-like [Fundulus heteroclitus]"
"155046","gi|831516964|ref|XP_012716074.1| PREDICTED: nuclear GTPase SLIP-GC-like [Fundulus heteroclitus]","75.6963591625912","291.300514830837","86.3191858920925","19.1510700766011","23.7739227922444","84.9855180768083","16.3238556730574","15.157216356364",76.5884553575745,-1.43678392726382,0.882518154653098,-1.62805027827285,0.103514225233726,0.252723164603056,76.5884553575745,-3.25384712678199,0.878029037088121,-3.70585366695046,0.000210679918238398,0.00356147791887834,"TRINITY_DN111845_c4_g3_i7","TRINITY_DN111845_c4_g3","Transcript_291945","gi|831528234|ref|XP_012720044.1| PREDICTED: bromo adjacent homology domain-containing 1 protein [Fundulus heteroclitus]"
