"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"42506","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i16","TRINITY_DN115952_c2_g1_","Transcript_23642","gi|831507427|ref|XP_012712885.1| PREDICTED: cyclin-dependent kinase 8 isoform X1 [Fundulus heteroclitus]"
"42507","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i12","TRINITY_DN115952_c2_g1_","Transcript_23638","gi|831567499|ref|XP_012733725.1| PREDICTED: cyclin-dependent kinase 19 isoform X1 [Fundulus heteroclitus]"
"42508","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i2","TRINITY_DN115952_c2_g1","Transcript_23628","gi|831567499|ref|XP_012733725.1| PREDICTED: cyclin-dependent kinase 19 isoform X1 [Fundulus heteroclitus]"
"42509","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i12","TRINITY_DN115952_c2_g1_","Transcript_23638","gi|831507430|ref|XP_012712886.1| PREDICTED: cyclin-dependent kinase 8 isoform X2 [Fundulus heteroclitus]"
"42510","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i6","TRINITY_DN115952_c2_g1","Transcript_23632","gi|831507430|ref|XP_012712886.1| PREDICTED: cyclin-dependent kinase 8 isoform X2 [Fundulus heteroclitus]"
"42511","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i16","TRINITY_DN115952_c2_g1_","Transcript_23642","gi|831507430|ref|XP_012712886.1| PREDICTED: cyclin-dependent kinase 8 isoform X2 [Fundulus heteroclitus]"
"42512","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i12","TRINITY_DN115952_c2_g1_","Transcript_23638","gi|831567502|ref|XP_012733726.1| PREDICTED: cyclin-dependent kinase 19 isoform X2 [Fundulus heteroclitus]"
"42513","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i3","TRINITY_DN115952_c2_g1","Transcript_23629","gi|831567499|ref|XP_012733725.1| PREDICTED: cyclin-dependent kinase 19 isoform X1 [Fundulus heteroclitus]"
"42514","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i6","TRINITY_DN115952_c2_g1","Transcript_23632","gi|831507427|ref|XP_012712885.1| PREDICTED: cyclin-dependent kinase 8 isoform X1 [Fundulus heteroclitus]"
"42515","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i3","TRINITY_DN115952_c2_g1","Transcript_23629","gi|831567502|ref|XP_012733726.1| PREDICTED: cyclin-dependent kinase 19 isoform X2 [Fundulus heteroclitus]"
"42516","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i16","TRINITY_DN115952_c2_g1_","Transcript_23642","gi|831507427|ref|XP_012712885.1| PREDICTED: cyclin-dependent kinase 8 isoform X1 [Fundulus heteroclitus]"
"42517","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i8","TRINITY_DN115952_c2_g1","Transcript_23634","gi|831507427|ref|XP_012712885.1| PREDICTED: cyclin-dependent kinase 8 isoform X1 [Fundulus heteroclitus]"
"42518","ENSTRUP00000009402","111.937958508494","118.463090415994","27.1628852636983","18.1195253378598","18.8161080358696","10.3815403217465","63.5635781462476","35.611521810676",50.5070259800733,1.65028766486817,0.766333983529394,2.15348359897558,0.0312806917059708,0.10986413782537,50.5070259800733,-0.800231904805971,0.748941474823039,-1.06848389588125,0.285302290867812,0.540839256470974,50.5070259800733,2.45051956967414,0.681932427608472,3.59349324135836,0.000326274115903848,0.0407824000644615,"TRINITY_DN115952_c2_g1_i2","TRINITY_DN115952_c2_g1","Transcript_23628","gi|831567502|ref|XP_012733726.1| PREDICTED: cyclin-dependent kinase 19 isoform X2 [Fundulus heteroclitus]"
"167347","gi|831578572|ref|XP_012737522.1| PREDICTED: C-type lectin domain family 4 member G-like [Fundulus heteroclitus]","0","0.597334055041112","0","209.046671584236","13.2214061348258","0","24.1292860757266","0.788335154674506",30.972879125563,-2.5941793589806,2.11498103346559,-1.22657334412584,0.219982992997168,0.415536095753026,30.972879125563,5.31655855298387,2.4160398088608,2.20052605651838,0.0277695933363516,0.125348940610301,30.972879125563,-7.91073791196448,2.20567736474008,-3.58653447617744,0.000335101777916168,0.041647819830331,"TRINITY_DN119442_c5_g1_i5","TRINITY_DN119442_c5_g1","Transcript_264010","gi|831578572|ref|XP_012737522.1| PREDICTED: C-type lectin domain family 4 member G-like [Fundulus heteroclitus]"
"2234","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g2_i1","TRINITY_DN102129_c1_g2","Transcript_297338","gi|831573017|ref|XP_012735552.1| PREDICTED: actin, alpha cardiac [Fundulus heteroclitus]"
"2235","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831486091|ref|XP_012705364.1| PREDICTED: actin, aortic smooth muscle [Fundulus heteroclitus]"
"2236","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831579673|ref|XP_012737914.1| PREDICTED: actin, cytoplasmic 2 [Fundulus heteroclitus]"
"2237","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831579676|ref|XP_012737915.1| PREDICTED: actin, cytoplasmic 2 [Fundulus heteroclitus]"
"2238","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831487394|ref|XP_012705818.1| PREDICTED: actin, cytoplasmic 1 [Fundulus heteroclitus]"
"2239","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831573017|ref|XP_012735552.1| PREDICTED: actin, alpha cardiac [Fundulus heteroclitus]"
"2240","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831506614|ref|XP_012712601.1| PREDICTED: actin, cytoplasmic 3-like [Fundulus heteroclitus]"
"2241","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g2_i1","TRINITY_DN102129_c1_g2","Transcript_297338","gi|831575494|ref|XP_012736436.1| PREDICTED: actin, alpha skeletal muscle [Fundulus heteroclitus]"
"2242","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831560074|ref|XP_012731260.1| PREDICTED: actin, alpha sarcomeric/skeletal-like [Fundulus heteroclitus]"
"2243","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g2_i1","TRINITY_DN102129_c1_g2","Transcript_297338","gi|831486091|ref|XP_012705364.1| PREDICTED: actin, aortic smooth muscle [Fundulus heteroclitus]"
"2244","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g2_i1","TRINITY_DN102129_c1_g2","Transcript_297338","gi|831560074|ref|XP_012731260.1| PREDICTED: actin, alpha sarcomeric/skeletal-like [Fundulus heteroclitus]"
"2245","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831506617|ref|XP_012712602.1| PREDICTED: actin, cytoplasmic 3-like [Fundulus heteroclitus]"
"2246","ENSBTAP00000019461","415.083131183934","213.443464330294","61.2041063593906","624.293316790054","1182.60272799817","1319.17195034762","252.103906149004","425.368334808013",561.65886724581,-1.61959507777529,0.682776540177402,-2.37207194809957,0.0176886458785572,0.0734893523167255,561.65886724581,0.562407372038444,0.684417021950617,0.821732005489226,0.411229439410627,0.65687952816219,561.65886724581,-2.18200244981374,0.610554755610402,-3.57380305331056,0.000351833605085266,0.0432360015597478,"TRINITY_DN102129_c1_g1_i1","TRINITY_DN102129_c1_g1","Transcript_297337","gi|831575494|ref|XP_012736436.1| PREDICTED: actin, alpha skeletal muscle [Fundulus heteroclitus]"
"159822","gi|831540327|ref|XP_012724333.1| PREDICTED: heterogeneous nuclear ribonucleoprotein A/B-like [Fundulus heteroclitus]","0","0.463638710446746","0","4.59856622189458","4.38704865186463","60.0364145317085","3.15363898824545","4.3966045602722",9.62948895805401,-2.58253357889372,1.63922852630463,-1.57545670872116,0.115151063558853,0.271453213092613,9.62948895805401,3.78491951392473,1.98848710454581,1.90341667555809,0.0569861968120992,0.201494813960367,9.62948895805401,-6.36745309281844,1.79767015014604,-3.54205864312826,0.000397017199950684,0.0469424553066014,"TRINITY_DN120046_c3_g2_i1","TRINITY_DN120046_c3_g2","Transcript_105729","gi|831540327|ref|XP_012724333.1| PREDICTED: heterogeneous nuclear ribonucleoprotein A/B-like [Fundulus heteroclitus]"
"159823","gi|831540327|ref|XP_012724333.1| PREDICTED: heterogeneous nuclear ribonucleoprotein A/B-like [Fundulus heteroclitus]","0","0.463638710446746","0","4.59856622189458","4.38704865186463","60.0364145317085","3.15363898824545","4.3966045602722",9.62948895805401,-2.58253357889372,1.63922852630463,-1.57545670872116,0.115151063558853,0.271453213092613,9.62948895805401,3.78491951392473,1.98848710454581,1.90341667555809,0.0569861968120992,0.201494813960367,9.62948895805401,-6.36745309281844,1.79767015014604,-3.54205864312826,0.000397017199950684,0.0469424553066014,"TRINITY_DN120046_c3_g5_i1","TRINITY_DN120046_c3_g5","Transcript_105732","gi|831540327|ref|XP_012724333.1| PREDICTED: heterogeneous nuclear ribonucleoprotein A/B-like [Fundulus heteroclitus]"
"161709","gi|831549757|ref|XP_012727756.1| PREDICTED: dnaJ homolog subfamily C member 5-like isoform X2 [Fundulus heteroclitus]","147.728571227836","233.597676798509","221.548136453625","87.8052852813621","110.006013974669","84.94093140814","145.668344802687","171.08192765288",150.297110949963,0.756229801147855,0.351474571353825,2.15159178723791,0.0314295195411551,0.110196444931653,150.297110949963,-0.342145431897841,0.345057584677836,-0.991560386123046,0.321412021495641,0.576573014954643,150.297110949963,1.0983752330457,0.310679744678168,3.53539376757085,0.000407167923179669,0.0476277601691554,"TRINITY_DN118166_c3_g1_i5","TRINITY_DN118166_c3_g1","Transcript_41579","gi|831549757|ref|XP_012727756.1| PREDICTED: dnaJ homolog subfamily C member 5-like isoform X2 [Fundulus heteroclitus]"
"161710","gi|831549757|ref|XP_012727756.1| PREDICTED: dnaJ homolog subfamily C member 5-like isoform X2 [Fundulus heteroclitus]","147.728571227836","233.597676798509","221.548136453625","87.8052852813621","110.006013974669","84.94093140814","145.668344802687","171.08192765288",150.297110949963,0.756229801147855,0.351474571353825,2.15159178723791,0.0314295195411551,0.110196444931653,150.297110949963,-0.342145431897841,0.345057584677836,-0.991560386123046,0.321412021495641,0.576573014954643,150.297110949963,1.0983752330457,0.310679744678168,3.53539376757085,0.000407167923179669,0.0476277601691554,"TRINITY_DN118166_c3_g1_i1","TRINITY_DN118166_c3_g1","Transcript_41575","gi|831549757|ref|XP_012727756.1| PREDICTED: dnaJ homolog subfamily C member 5-like isoform X2 [Fundulus heteroclitus]"
"142699","ENSXMAP00000019406","5.67197835554909","3.59482773350792","4.55561564626287","7.84389821245759","48.7157626848499","246.498133856096","50.7456580305014","1.58456894300712",46.151305432779,-1.97643875938488,1.37875317402652,-1.43349716005576,0.151715809932406,0.325509286650129,46.151305432779,2.4897674107631,1.42346636630625,1.74908762840936,0.0802758734053913,0.250919579040526,46.151305432779,-4.46620617014798,1.26950142186401,-3.51807890344088,0.000434683094612148,0.0496796937260698,"TRINITY_DN87934_c0_g1_i1","TRINITY_DN87934_c0_g1","Transcript_373856","gi|831484577|ref|XP_012738379.1| PREDICTED: elastase-1-like [Fundulus heteroclitus]"
"142700","ENSXMAP00000019406","5.67197835554909","3.59482773350792","4.55561564626287","7.84389821245759","48.7157626848499","246.498133856096","50.7456580305014","1.58456894300712",46.151305432779,-1.97643875938488,1.37875317402652,-1.43349716005576,0.151715809932406,0.325509286650129,46.151305432779,2.4897674107631,1.42346636630625,1.74908762840936,0.0802758734053913,0.250919579040526,46.151305432779,-4.46620617014798,1.26950142186401,-3.51807890344088,0.000434683094612148,0.0496796937260698,"TRINITY_DN87934_c0_g1_i1","TRINITY_DN87934_c0_g1","Transcript_373856","gi|831517546|ref|XP_012716266.1| PREDICTED: elastase-1-like, partial [Fundulus heteroclitus]"
