"","GeneID","L_goodei_BW_1.quant","L_goodei_BW_2.quant","L_goodei_BW_3.quant","L_goodei_FW_1.quant","L_goodei_FW_2.quant","L_goodei_FW_3.quant","L_goodei_transfer_1.quant","L_goodei_transfer_2.quant","L_goodei_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"124100","ENSXMAP00000015788","25.5591546787615","9.7717325192913","16.3699672503031","10.533045159512","1838.96359630683","734.696286190655","130.826848788358","14.8565968803005","22.9543411658508",311.614618771096,-3.94364336470433,1.39351485592852,-2.82999736093709,0.00465483880901265,0.138337936135307,311.614618771096,1.70134107621379,1.40680869206943,1.20936207304143,0.226523772899538,0.816431543409732,311.614618771096,-5.64498444091812,1.40249059235491,-4.02497134147594,5.69822544973631e-05,0.0134930262415767,"TRINITY_DN123724_c1_g2_i7","TRINITY_DN123724_c1_g2","Transcript_156663","gi|831499353|ref|XP_012710055.1| PREDICTED: sodium/calcium exchanger 1-like isoform X2 [Fundulus heteroclitus]"
"124101","ENSXMAP00000015788","25.5591546787615","9.7717325192913","16.3699672503031","10.533045159512","1838.96359630683","734.696286190655","130.826848788358","14.8565968803005","22.9543411658508",311.614618771096,-3.94364336470433,1.39351485592852,-2.82999736093709,0.00465483880901265,0.138337936135307,311.614618771096,1.70134107621379,1.40680869206943,1.20936207304143,0.226523772899538,0.816431543409732,311.614618771096,-5.64498444091812,1.40249059235491,-4.02497134147594,5.69822544973631e-05,0.0134930262415767,"TRINITY_DN123724_c1_g2_i10","TRINITY_DN123724_c1_g2_","Transcript_156666","gi|831493386|ref|XP_012707941.1| PREDICTED: sodium/calcium exchanger 1 [Fundulus heteroclitus]"
"124102","ENSXMAP00000015788","25.5591546787615","9.7717325192913","16.3699672503031","10.533045159512","1838.96359630683","734.696286190655","130.826848788358","14.8565968803005","22.9543411658508",311.614618771096,-3.94364336470433,1.39351485592852,-2.82999736093709,0.00465483880901265,0.138337936135307,311.614618771096,1.70134107621379,1.40680869206943,1.20936207304143,0.226523772899538,0.816431543409732,311.614618771096,-5.64498444091812,1.40249059235491,-4.02497134147594,5.69822544973631e-05,0.0134930262415767,"TRINITY_DN123724_c1_g2_i10","TRINITY_DN123724_c1_g2_","Transcript_156666","gi|831499356|ref|XP_012710056.1| PREDICTED: sodium/calcium exchanger 1-like isoform X3 [Fundulus heteroclitus]"
"124103","ENSXMAP00000015788","25.5591546787615","9.7717325192913","16.3699672503031","10.533045159512","1838.96359630683","734.696286190655","130.826848788358","14.8565968803005","22.9543411658508",311.614618771096,-3.94364336470433,1.39351485592852,-2.82999736093709,0.00465483880901265,0.138337936135307,311.614618771096,1.70134107621379,1.40680869206943,1.20936207304143,0.226523772899538,0.816431543409732,311.614618771096,-5.64498444091812,1.40249059235491,-4.02497134147594,5.69822544973631e-05,0.0134930262415767,"TRINITY_DN123724_c1_g2_i11","TRINITY_DN123724_c1_g2_","Transcript_156667","gi|831499350|ref|XP_012710053.1| PREDICTED: sodium/calcium exchanger 1-like isoform X1 [Fundulus heteroclitus]"
"124104","ENSXMAP00000015788","25.5591546787615","9.7717325192913","16.3699672503031","10.533045159512","1838.96359630683","734.696286190655","130.826848788358","14.8565968803005","22.9543411658508",311.614618771096,-3.94364336470433,1.39351485592852,-2.82999736093709,0.00465483880901265,0.138337936135307,311.614618771096,1.70134107621379,1.40680869206943,1.20936207304143,0.226523772899538,0.816431543409732,311.614618771096,-5.64498444091812,1.40249059235491,-4.02497134147594,5.69822544973631e-05,0.0134930262415767,"TRINITY_DN123724_c1_g2_i11","TRINITY_DN123724_c1_g2_","Transcript_156667","gi|831499347|ref|XP_012710052.1| PREDICTED: sodium/calcium exchanger 1-like isoform X1 [Fundulus heteroclitus]"
"124105","ENSXMAP00000015788","25.5591546787615","9.7717325192913","16.3699672503031","10.533045159512","1838.96359630683","734.696286190655","130.826848788358","14.8565968803005","22.9543411658508",311.614618771096,-3.94364336470433,1.39351485592852,-2.82999736093709,0.00465483880901265,0.138337936135307,311.614618771096,1.70134107621379,1.40680869206943,1.20936207304143,0.226523772899538,0.816431543409732,311.614618771096,-5.64498444091812,1.40249059235491,-4.02497134147594,5.69822544973631e-05,0.0134930262415767,"TRINITY_DN123724_c1_g2_i11","TRINITY_DN123724_c1_g2_","Transcript_156667","gi|831493386|ref|XP_012707941.1| PREDICTED: sodium/calcium exchanger 1 [Fundulus heteroclitus]"
"128755","ENSXMAP00000016916","27.3420960447372","32.7216677244181","27.5845603553365","62.0961453219007","70.2601880281333","82.4725859200274","60.5260605579603","61.1112657194241","73.150879217925",55.2517165433181,-0.124048329206708,0.300884885280918,-0.412278367159892,0.680135402776091,0.946307177396339,55.2517165433181,1.14654616727774,0.316988144020036,3.61700015886167,0.000298037120963605,0.0503047573351029,55.2517165433181,-1.27059449648444,0.316596826214119,-4.01328879912752,5.98785788175843e-05,0.0139439148937098,"TRINITY_DN124834_c0_g3_i1","TRINITY_DN124834_c0_g3","Transcript_225681","gi|831567876|ref|XP_012733855.1| PREDICTED: cilia- and flagella-associated protein 36 [Fundulus heteroclitus]"
"153802","gi|831517093|ref|XP_012716122.1| PREDICTED: uncharacterized protein LOC105924892 [Fundulus heteroclitus]","16.8303988252039","17.8663307563554","25.0734882964655","2.31732238929968","1.14874171106837","0.934853295844192","7.77282029966098","2.99229985541514","10.7470322529238",9.52036529802632,2.19598999596289,0.967492205907042,2.26977538687675,0.0232212146769153,0.309263820005811,9.52036529802632,-1.44626763502769,0.792154850021733,-1.82573853456557,0.0678896557608282,0.600508501472068,9.52036529802632,3.64225763099058,0.911932889261123,3.99399744639285,6.49685633120322e-05,0.0148983173868697,"TRINITY_DN112200_c0_g1_i5","TRINITY_DN112200_c0_g1","Transcript_335736","gi|831517093|ref|XP_012716122.1| PREDICTED: uncharacterized protein LOC105924892 [Fundulus heteroclitus]"
"153803","gi|831517093|ref|XP_012716122.1| PREDICTED: uncharacterized protein LOC105924892 [Fundulus heteroclitus]","16.8303988252039","17.8663307563554","25.0734882964655","2.31732238929968","1.14874171106837","0.934853295844192","7.77282029966098","2.99229985541514","10.7470322529238",9.52036529802632,2.19598999596289,0.967492205907042,2.26977538687675,0.0232212146769153,0.309263820005811,9.52036529802632,-1.44626763502769,0.792154850021733,-1.82573853456557,0.0678896557608282,0.600508501472068,9.52036529802632,3.64225763099058,0.911932889261123,3.99399744639285,6.49685633120322e-05,0.0148983173868697,"TRINITY_DN112200_c0_g1_i1","TRINITY_DN112200_c0_g1","Transcript_335732","gi|831517093|ref|XP_012716122.1| PREDICTED: uncharacterized protein LOC105924892 [Fundulus heteroclitus]"
"153804","gi|831517093|ref|XP_012716122.1| PREDICTED: uncharacterized protein LOC105924892 [Fundulus heteroclitus]","16.8303988252039","17.8663307563554","25.0734882964655","2.31732238929968","1.14874171106837","0.934853295844192","7.77282029966098","2.99229985541514","10.7470322529238",9.52036529802632,2.19598999596289,0.967492205907042,2.26977538687675,0.0232212146769153,0.309263820005811,9.52036529802632,-1.44626763502769,0.792154850021733,-1.82573853456557,0.0678896557608282,0.600508501472068,9.52036529802632,3.64225763099058,0.911932889261123,3.99399744639285,6.49685633120322e-05,0.0148983173868697,"TRINITY_DN112200_c0_g1_i3","TRINITY_DN112200_c0_g1","Transcript_335734","gi|831517093|ref|XP_012716122.1| PREDICTED: uncharacterized protein LOC105924892 [Fundulus heteroclitus]"
"44743","ENSTRUP00000008253","8036.39264080506","7733.92365595812","9783.42144723539","6066.57842127612","5752.2139696589","5239.41254942242","5947.187138719","7039.5321015807","6874.49184155717",6941.46152957921,0.219249306304005,0.146125002290492,1.50042294519965,0.133504879595594,0.618677923722336,6941.46152957921,-0.363416882756163,0.145864137144379,-2.49147521708127,0.0127213841691173,0.308913611804792,6941.46152957921,0.582666189060168,0.145987265585028,3.99121243024313,6.573636433074e-05,0.0149173614265122,"TRINITY_DN104181_c2_g1_i1","TRINITY_DN104181_c2_g1","Transcript_340877","gi|831511767|ref|XP_012714345.1| PREDICTED: 40S ribosomal protein S20 [Fundulus heteroclitus]"
"91462","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i11","TRINITY_DN121762_c1_g4_","Transcript_95085","gi|831579481|ref|XP_012737845.1| PREDICTED: sodium/iodide cotransporter isoform X1 [Fundulus heteroclitus]"
"91463","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i5","TRINITY_DN121762_c1_g4","Transcript_95079","gi|831579484|ref|XP_012737846.1| PREDICTED: sodium/iodide cotransporter isoform X2 [Fundulus heteroclitus]"
"91464","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i7","TRINITY_DN121762_c1_g4","Transcript_95081","gi|831579484|ref|XP_012737846.1| PREDICTED: sodium/iodide cotransporter isoform X2 [Fundulus heteroclitus]"
"91465","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i7","TRINITY_DN121762_c1_g4","Transcript_95081","gi|831579481|ref|XP_012737845.1| PREDICTED: sodium/iodide cotransporter isoform X1 [Fundulus heteroclitus]"
"91466","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i1","TRINITY_DN121762_c1_g4","Transcript_95075","gi|831579484|ref|XP_012737846.1| PREDICTED: sodium/iodide cotransporter isoform X2 [Fundulus heteroclitus]"
"91467","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i5","TRINITY_DN121762_c1_g4","Transcript_95079","gi|831579481|ref|XP_012737845.1| PREDICTED: sodium/iodide cotransporter isoform X1 [Fundulus heteroclitus]"
"91468","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i1","TRINITY_DN121762_c1_g4","Transcript_95075","gi|831579481|ref|XP_012737845.1| PREDICTED: sodium/iodide cotransporter isoform X1 [Fundulus heteroclitus]"
"91469","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i11","TRINITY_DN121762_c1_g4_","Transcript_95085","gi|831579484|ref|XP_012737846.1| PREDICTED: sodium/iodide cotransporter isoform X2 [Fundulus heteroclitus]"
"91470","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i1","TRINITY_DN121762_c1_g4","Transcript_95075","gi|831579484|ref|XP_012737846.1| PREDICTED: sodium/iodide cotransporter isoform X2 [Fundulus heteroclitus]"
"91471","ENSXMAP00000008871","380.163264170105","600.166012233344","156.063788957389","77.1267666077174","22.644909366009","126.788375000007","102.043429140633","91.8192168517888","110.853124758114",185.296543009456,0.422321465182204,0.591081861087065,0.714488961656695,0.474924879386221,0.892337918389131,185.296543009456,-1.89971396675215,0.583107638119479,-3.25791302079102,0.00112234801219288,0.0993064154641818,185.296543009456,2.32203543193435,0.586411511349372,3.95973712485827,7.50323100352726e-05,0.0168513285991589,"TRINITY_DN121762_c1_g4_i1","TRINITY_DN121762_c1_g4","Transcript_95075","gi|831579481|ref|XP_012737845.1| PREDICTED: sodium/iodide cotransporter isoform X1 [Fundulus heteroclitus]"
"140593","ENSXMAP00000019365","63.912850717424","30.4852315420343","62.0747562800214","10.0387193503092","0","2.72317596674255","8.43373672795302","26.5935440686357","21.2710398563018",25.0592282788247,1.89691419243765,0.873467007239592,2.17170674646595,0.0298777893433639,0.338000941547862,25.0592282788247,-1.47327840277469,0.789700717773366,-1.8656161373751,0.0620950902318677,0.588682029825271,25.0592282788247,3.37019259521234,0.858368684237302,3.92627626927805,8.62710619984617e-05,0.0187941508563649,"TRINITY_DN111454_c0_g1_i6","TRINITY_DN111454_c0_g1","Transcript_371053","gi|831556474|ref|XP_012730060.1| PREDICTED: uncharacterized protein LOC105934559 [Fundulus heteroclitus]"
"140594","ENSXMAP00000019365","63.912850717424","30.4852315420343","62.0747562800214","10.0387193503092","0","2.72317596674255","8.43373672795302","26.5935440686357","21.2710398563018",25.0592282788247,1.89691419243765,0.873467007239592,2.17170674646595,0.0298777893433639,0.338000941547862,25.0592282788247,-1.47327840277469,0.789700717773366,-1.8656161373751,0.0620950902318677,0.588682029825271,25.0592282788247,3.37019259521234,0.858368684237302,3.92627626927805,8.62710619984617e-05,0.0187941508563649,"TRINITY_DN111454_c0_g1_i4","TRINITY_DN111454_c0_g1","Transcript_371051","gi|831556474|ref|XP_012730060.1| PREDICTED: uncharacterized protein LOC105934559 [Fundulus heteroclitus]"
"140595","ENSXMAP00000019365","63.912850717424","30.4852315420343","62.0747562800214","10.0387193503092","0","2.72317596674255","8.43373672795302","26.5935440686357","21.2710398563018",25.0592282788247,1.89691419243765,0.873467007239592,2.17170674646595,0.0298777893433639,0.338000941547862,25.0592282788247,-1.47327840277469,0.789700717773366,-1.8656161373751,0.0620950902318677,0.588682029825271,25.0592282788247,3.37019259521234,0.858368684237302,3.92627626927805,8.62710619984617e-05,0.0187941508563649,"TRINITY_DN111454_c0_g1_i5","TRINITY_DN111454_c0_g1","Transcript_371052","gi|831556474|ref|XP_012730060.1| PREDICTED: uncharacterized protein LOC105934559 [Fundulus heteroclitus]"
"79522","ENSXMAP00000006300","3112.06389969847","2023.13779762685","1421.85603366324","1092.27318451425","1022.03610788987","912.241052475429","1427.10014646786","1287.7125786416","1764.53606279682",1562.5507626416,0.564935246886319,0.284479431336467,1.98585621544689,0.0470492916362311,0.407646870740038,1562.5507626416,-0.549608190394194,0.283442951031532,-1.93904342441401,0.0524960507527055,0.552375409861886,1562.5507626416,1.11454343728051,0.284096615088061,3.92311410304921,8.74117266079341e-05,0.0188541036054836,"TRINITY_DN114971_c4_g2_i6","TRINITY_DN114971_c4_g2","Transcript_324578","gi|831580629|ref|XP_012738242.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
