"","GeneID","F_similis_BW_1.quant","F_similis_BW_2.quant","F_similis_BW_3.quant","F_similis_FW_1.quant","F_similis_FW_2.quant","F_similis_FW_3.quant","F_similis_transfer_1.quant","F_similis_transfer_2.quant","F_similis_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"48144","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g4_i2","TRINITY_DN167832_c4_g4","Transcript_215854","gi|831538985|ref|XP_012723856.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Fundulus heteroclitus]"
"48145","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g2_i3","TRINITY_DN167832_c4_g2","Transcript_215851","gi|831538982|ref|XP_012723855.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Fundulus heteroclitus]"
"48146","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g2_i3","TRINITY_DN167832_c4_g2","Transcript_215851","gi|831538985|ref|XP_012723856.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Fundulus heteroclitus]"
"48147","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g4_i4","TRINITY_DN167832_c4_g4","Transcript_215856","gi|831538982|ref|XP_012723855.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Fundulus heteroclitus]"
"48148","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g4_i1","TRINITY_DN167832_c4_g4","Transcript_215853","gi|831538985|ref|XP_012723856.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Fundulus heteroclitus]"
"48149","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g4_i3","TRINITY_DN167832_c4_g4","Transcript_215855","gi|831538985|ref|XP_012723856.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Fundulus heteroclitus]"
"48150","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g4_i5","TRINITY_DN167832_c4_g4","Transcript_215857","gi|831538985|ref|XP_012723856.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Fundulus heteroclitus]"
"48151","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g4_i3","TRINITY_DN167832_c4_g4","Transcript_215855","gi|831538982|ref|XP_012723855.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Fundulus heteroclitus]"
"48152","ENSXMAP00000000263","694.028200280278","842.874120030121","713.29054540848","1385.4568631476","1172.64877715333","1250.28586278528","966.480674908068","922.865684509579","778.067632021229",969.55537336044,-0.513901396795258,0.189963260865978,-2.70526729459452,0.00682494478434084,0.397996089495677,969.55537336044,0.246347132489069,0.190183704583836,1.29531146229448,0.195212806650111,0.999953844234111,969.55537336044,-0.760248529284327,0.189744467209819,-4.0066966929984,6.15738508370083e-05,0.0136823578017815,"TRINITY_DN167832_c4_g4_i5","TRINITY_DN167832_c4_g4","Transcript_215857","gi|831538982|ref|XP_012723855.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Fundulus heteroclitus]"
"71339","ENSXMAP00000005463","17.5654637757622","54.2160064777093","126.160366625831","6.30921893969753","5.56661049030654","7.16653553449238","4.97422697558001","18.7627468040514","7.33461936550034",27.5617549987701,0.653100689255666,0.870010086241099,0.750681744481152,0.452844212173746,0.843363312666567,27.5617549987701,-2.70196028469451,0.80798679882226,-3.34406488897213,0.000825604244019393,0.161271146838641,27.5617549987701,3.35506097395018,0.837049553276171,4.00819875098031,6.11836201167807e-05,0.0136823578017815,"TRINITY_DN169083_c0_g1_i4","TRINITY_DN169083_c0_g1","Transcript_122254","gi|831497801|ref|XP_012709508.1| PREDICTED: fibrocystin-L [Fundulus heteroclitus]"
"71340","ENSXMAP00000005463","17.5654637757622","54.2160064777093","126.160366625831","6.30921893969753","5.56661049030654","7.16653553449238","4.97422697558001","18.7627468040514","7.33461936550034",27.5617549987701,0.653100689255666,0.870010086241099,0.750681744481152,0.452844212173746,0.843363312666567,27.5617549987701,-2.70196028469451,0.80798679882226,-3.34406488897213,0.000825604244019393,0.161271146838641,27.5617549987701,3.35506097395018,0.837049553276171,4.00819875098031,6.11836201167807e-05,0.0136823578017815,"TRINITY_DN169083_c0_g1_i1","TRINITY_DN169083_c0_g1","Transcript_122251","gi|831497801|ref|XP_012709508.1| PREDICTED: fibrocystin-L [Fundulus heteroclitus]"
"142715","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]","23.6330606505743","24.4698974932609","53.8610634678797","316.191509228032","111.630870384869","84.5974440745227","70.996931043735","103.993403948526","128.425584484166",101.977751641729,-0.763533810861137,0.576768078538871,-1.3238142665513,0.185564736831411,0.710370477774521,101.977751641729,1.58105879900553,0.588448513782787,2.68682605525136,0.0072134506774833,0.536320057870884,101.977751641729,-2.34459260986667,0.58585350512062,-4.00201174760224,6.28061794684904e-05,0.0137252231174693,"TRINITY_DN167624_c5_g1_i9","TRINITY_DN167624_c5_g1","Transcript_117732","gi|831512524|ref|XP_012714594.1| PREDICTED: macrophage mannose receptor 1-like, partial [Fundulus heteroclitus]"
"142716","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]","23.6330606505743","24.4698974932609","53.8610634678797","316.191509228032","111.630870384869","84.5974440745227","70.996931043735","103.993403948526","128.425584484166",101.977751641729,-0.763533810861137,0.576768078538871,-1.3238142665513,0.185564736831411,0.710370477774521,101.977751641729,1.58105879900553,0.588448513782787,2.68682605525136,0.0072134506774833,0.536320057870884,101.977751641729,-2.34459260986667,0.58585350512062,-4.00201174760224,6.28061794684904e-05,0.0137252231174693,"TRINITY_DN167624_c4_g1_i1","TRINITY_DN167624_c4_g1","Transcript_117723","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]"
"142717","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]","23.6330606505743","24.4698974932609","53.8610634678797","316.191509228032","111.630870384869","84.5974440745227","70.996931043735","103.993403948526","128.425584484166",101.977751641729,-0.763533810861137,0.576768078538871,-1.3238142665513,0.185564736831411,0.710370477774521,101.977751641729,1.58105879900553,0.588448513782787,2.68682605525136,0.0072134506774833,0.536320057870884,101.977751641729,-2.34459260986667,0.58585350512062,-4.00201174760224,6.28061794684904e-05,0.0137252231174693,"TRINITY_DN167624_c5_g1_i10","TRINITY_DN167624_c5_g1_","Transcript_117733","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]"
"142718","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]","23.6330606505743","24.4698974932609","53.8610634678797","316.191509228032","111.630870384869","84.5974440745227","70.996931043735","103.993403948526","128.425584484166",101.977751641729,-0.763533810861137,0.576768078538871,-1.3238142665513,0.185564736831411,0.710370477774521,101.977751641729,1.58105879900553,0.588448513782787,2.68682605525136,0.0072134506774833,0.536320057870884,101.977751641729,-2.34459260986667,0.58585350512062,-4.00201174760224,6.28061794684904e-05,0.0137252231174693,"TRINITY_DN167624_c5_g1_i9","TRINITY_DN167624_c5_g1","Transcript_117732","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]"
"105339","ENSXMAP00000012893","0","0","0","235.574700829366","0","63.714260474192","52.8352778700324","71.2457239836421","77.380205836241",55.6389076659415,-0.572250029567743,2.01600364728663,-0.283853667793679,0.776522524315872,0.947883508907695,55.6389076659415,8.75959585701648,2.33319138679976,3.75434090258291,0.000173798193663401,0.0570083633773847,55.6389076659415,-9.33184588658423,2.33236033554573,-4.00103094893386,6.30671076454059e-05,0.0137252231174693,"TRINITY_DN153906_c1_g1_i5","TRINITY_DN153906_c1_g1","Transcript_327645","gi|831526339|ref|XP_012719371.1| PREDICTED: transmembrane protein 14C-like isoform X2 [Fundulus heteroclitus]"
"105340","ENSXMAP00000012893","0","0","0","235.574700829366","0","63.714260474192","52.8352778700324","71.2457239836421","77.380205836241",55.6389076659415,-0.572250029567743,2.01600364728663,-0.283853667793679,0.776522524315872,0.947883508907695,55.6389076659415,8.75959585701648,2.33319138679976,3.75434090258291,0.000173798193663401,0.0570083633773847,55.6389076659415,-9.33184588658423,2.33236033554573,-4.00103094893386,6.30671076454059e-05,0.0137252231174693,"TRINITY_DN153906_c1_g1_i5","TRINITY_DN153906_c1_g1","Transcript_327645","gi|831526334|ref|XP_012719370.1| PREDICTED: transmembrane protein 14C-like isoform X1 [Fundulus heteroclitus]"
"105341","ENSXMAP00000012893","0","0","0","235.574700829366","0","63.714260474192","52.8352778700324","71.2457239836421","77.380205836241",55.6389076659415,-0.572250029567743,2.01600364728663,-0.283853667793679,0.776522524315872,0.947883508907695,55.6389076659415,8.75959585701648,2.33319138679976,3.75434090258291,0.000173798193663401,0.0570083633773847,55.6389076659415,-9.33184588658423,2.33236033554573,-4.00103094893386,6.30671076454059e-05,0.0137252231174693,"TRINITY_DN153906_c1_g1_i9","TRINITY_DN153906_c1_g1","Transcript_327649","gi|831526339|ref|XP_012719371.1| PREDICTED: transmembrane protein 14C-like isoform X2 [Fundulus heteroclitus]"
"153301","gi|831545684|ref|XP_012726321.1| PREDICTED: uncharacterized protein LOC105931942 [Fundulus heteroclitus]","15.6875221851564","13.0048516096577","7.66204261776032","0","0","0","5.27309292337021","10.0038818721239","4.56906161128415",6.24449475770584,4.91302193990932,1.4889011244063,3.29976373808462,0.000967662557022071,0.164736746602709,6.24449475770584,-0.925266076332077,0.937171428016951,-0.987296505923078,0.323497303077325,0.999953844234111,6.24449475770584,5.8382880162414,1.46581092233477,3.9829748348048,6.80579645879794e-05,0.0143670363245225,"TRINITY_DN158955_c4_g1_i3","TRINITY_DN158955_c4_g1","Transcript_65258","gi|831545684|ref|XP_012726321.1| PREDICTED: uncharacterized protein LOC105931942 [Fundulus heteroclitus]"
"80056","ENSXMAP00000007474","802.290128258997","330.84018256539","563.229974742517","1691.02056462025","1767.95937390381","1167.98095126944","900.303021598547","1052.51907388847","715.209349815692",999.03918007368,-0.794885202754844,0.36268710828354,-2.191655519593,0.0284043897964741,0.531237651221153,999.03918007368,0.651262975743301,0.363444446745273,1.79191890693477,0.0731459568797838,0.999953844234111,999.03918007368,-1.44614817849815,0.362967129671655,-3.98424005999207,6.76964124819542e-05,0.0143670363245225,"TRINITY_DN162998_c3_g1_i1","TRINITY_DN162998_c3_g1","Transcript_260069","gi|831525668|ref|XP_012719130.1| PREDICTED: troponin T, fast skeletal muscle isoforms-like isoform X3 [Fundulus heteroclitus]"
"80057","ENSXMAP00000007474","802.290128258997","330.84018256539","563.229974742517","1691.02056462025","1767.95937390381","1167.98095126944","900.303021598547","1052.51907388847","715.209349815692",999.03918007368,-0.794885202754844,0.36268710828354,-2.191655519593,0.0284043897964741,0.531237651221153,999.03918007368,0.651262975743301,0.363444446745273,1.79191890693477,0.0731459568797838,0.999953844234111,999.03918007368,-1.44614817849815,0.362967129671655,-3.98424005999207,6.76964124819542e-05,0.0143670363245225,"TRINITY_DN162998_c3_g1_i1","TRINITY_DN162998_c3_g1","Transcript_260069","gi|831525662|ref|XP_012719128.1| PREDICTED: troponin T, fast skeletal muscle isoforms-like isoform X1 [Fundulus heteroclitus]"
"80058","ENSXMAP00000007474","802.290128258997","330.84018256539","563.229974742517","1691.02056462025","1767.95937390381","1167.98095126944","900.303021598547","1052.51907388847","715.209349815692",999.03918007368,-0.794885202754844,0.36268710828354,-2.191655519593,0.0284043897964741,0.531237651221153,999.03918007368,0.651262975743301,0.363444446745273,1.79191890693477,0.0731459568797838,0.999953844234111,999.03918007368,-1.44614817849815,0.362967129671655,-3.98424005999207,6.76964124819542e-05,0.0143670363245225,"TRINITY_DN162998_c3_g1_i1","TRINITY_DN162998_c3_g1","Transcript_260069","gi|831525665|ref|XP_012719129.1| PREDICTED: troponin T, fast skeletal muscle isoforms-like isoform X2 [Fundulus heteroclitus]"
"6596","ENSGACP00000004993","164.621906205428","232.23738468605","168.785710435163","89.5873695730597","92.1967145625517","79.321725688005","126.528648750141","97.337600611344","130.111545818462",131.192067370023,0.445684664471921,0.284602087343579,1.56599225477176,0.117350430392287,0.665002625073689,131.192067370023,-0.666038055202172,0.273756267705852,-2.43296002237225,0.0149759542901151,0.770513434133875,131.192067370023,1.11172271967409,0.279070438879634,3.98366349419614,6.7860946560703e-05,0.0143670363245225,"TRINITY_DN165290_c3_g1_i8","TRINITY_DN165290_c3_g1","Transcript_37628","gi|831572415|ref|XP_012735359.1| PREDICTED: sarcolemmal membrane-associated protein [Fundulus heteroclitus]"
"107061","ENSXMAP00000013435","149.668248803925","57.0480949677804","114.742583176054","387.940134084608","676.955404724278","306.012800847085","170.2647680215","324.309500780355","102.716861280775",254.406488520707,-1.20896918594438,0.52686957253671,-2.29462707463552,0.0217545052905449,0.506591422612956,254.406488520707,0.881869600515775,0.529541913981806,1.66534428575199,0.095844087946184,0.999953844234111,254.406488520707,-2.09083878646015,0.526927785737752,-3.9679797555803,7.24844895999138e-05,0.0151499759945958,"TRINITY_DN156762_c4_g1_i1","TRINITY_DN156762_c4_g1","Transcript_299320","gi|831525644|ref|XP_012719121.1| PREDICTED: troponin I, fast skeletal muscle-like [Fundulus heteroclitus]"
"107062","ENSXMAP00000013435","149.668248803925","57.0480949677804","114.742583176054","387.940134084608","676.955404724278","306.012800847085","170.2647680215","324.309500780355","102.716861280775",254.406488520707,-1.20896918594438,0.52686957253671,-2.29462707463552,0.0217545052905449,0.506591422612956,254.406488520707,0.881869600515775,0.529541913981806,1.66534428575199,0.095844087946184,0.999953844234111,254.406488520707,-2.09083878646015,0.526927785737752,-3.9679797555803,7.24844895999138e-05,0.0151499759945958,"TRINITY_DN156762_c4_g1_i2","TRINITY_DN156762_c4_g1","Transcript_299321","gi|831525644|ref|XP_012719121.1| PREDICTED: troponin I, fast skeletal muscle-like [Fundulus heteroclitus]"
