"","GeneID","F_rathbuni_BW_1.quant","F_rathbuni_BW_2.quant","F_rathbuni_BW_3.quant","F_rathbuni_FW_1.quant","F_rathbuni_FW_2.quant","F_rathbuni_FW_3.quant","F_rathbuni_transfer_1.quant","F_rathbuni_transfer_2.quant","F_rathbuni_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"127791","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i20","TRINITY_DN155434_c1_g1_","Transcript_51164","gi|831558647|ref|XP_012730783.1| PREDICTED: focal adhesion kinase 1-like isoform X9 [Fundulus heteroclitus]"
"127792","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i11","TRINITY_DN155434_c1_g1_","Transcript_51155","gi|831558624|ref|XP_012730774.1| PREDICTED: focal adhesion kinase 1-like isoform X1 [Fundulus heteroclitus]"
"127793","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i2","TRINITY_DN155434_c1_g1","Transcript_51146","gi|831498098|ref|XP_012709616.1| PREDICTED: focal adhesion kinase 1 isoform X6 [Fundulus heteroclitus]"
"127794","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i20","TRINITY_DN155434_c1_g1_","Transcript_51164","gi|831558640|ref|XP_012730780.1| PREDICTED: focal adhesion kinase 1-like isoform X7 [Fundulus heteroclitus]"
"127795","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i19","TRINITY_DN155434_c1_g1_","Transcript_51163","gi|831558627|ref|XP_012730775.1| PREDICTED: focal adhesion kinase 1-like isoform X2 [Fundulus heteroclitus]"
"127796","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i28","TRINITY_DN155434_c1_g1_","Transcript_51172","gi|831558647|ref|XP_012730783.1| PREDICTED: focal adhesion kinase 1-like isoform X9 [Fundulus heteroclitus]"
"127797","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i28","TRINITY_DN155434_c1_g1_","Transcript_51172","gi|831558627|ref|XP_012730775.1| PREDICTED: focal adhesion kinase 1-like isoform X2 [Fundulus heteroclitus]"
"127798","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i28","TRINITY_DN155434_c1_g1_","Transcript_51172","gi|831558633|ref|XP_012730777.1| PREDICTED: focal adhesion kinase 1-like isoform X4 [Fundulus heteroclitus]"
"127799","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i23","TRINITY_DN155434_c1_g1_","Transcript_51167","gi|831558638|ref|XP_012730779.1| PREDICTED: focal adhesion kinase 1-like isoform X6 [Fundulus heteroclitus]"
"127800","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i11","TRINITY_DN155434_c1_g1_","Transcript_51155","gi|831558636|ref|XP_012730778.1| PREDICTED: focal adhesion kinase 1-like isoform X5 [Fundulus heteroclitus]"
"127801","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i19","TRINITY_DN155434_c1_g1_","Transcript_51163","gi|831558638|ref|XP_012730779.1| PREDICTED: focal adhesion kinase 1-like isoform X6 [Fundulus heteroclitus]"
"127802","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i19","TRINITY_DN155434_c1_g1_","Transcript_51163","gi|831558630|ref|XP_012730776.1| PREDICTED: focal adhesion kinase 1-like isoform X3 [Fundulus heteroclitus]"
"127803","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i19","TRINITY_DN155434_c1_g1_","Transcript_51163","gi|831558640|ref|XP_012730780.1| PREDICTED: focal adhesion kinase 1-like isoform X7 [Fundulus heteroclitus]"
"127804","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i4","TRINITY_DN155434_c1_g1","Transcript_51148","gi|831558653|ref|XP_012730786.1| PREDICTED: focal adhesion kinase 1-like isoform X11 [Fundulus heteroclitus]"
"127805","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i2","TRINITY_DN155434_c1_g1","Transcript_51146","gi|831558642|ref|XP_012730781.1| PREDICTED: focal adhesion kinase 1-like isoform X8 [Fundulus heteroclitus]"
"127806","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i15","TRINITY_DN155434_c1_g1_","Transcript_51159","gi|831558638|ref|XP_012730779.1| PREDICTED: focal adhesion kinase 1-like isoform X6 [Fundulus heteroclitus]"
"127807","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i2","TRINITY_DN155434_c1_g1","Transcript_51146","gi|831498110|ref|XP_012709620.1| PREDICTED: focal adhesion kinase 1 isoform X10 [Fundulus heteroclitus]"
"127808","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i14","TRINITY_DN155434_c1_g1_","Transcript_51158","gi|831558624|ref|XP_012730774.1| PREDICTED: focal adhesion kinase 1-like isoform X1 [Fundulus heteroclitus]"
"127809","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i14","TRINITY_DN155434_c1_g1_","Transcript_51158","gi|831498101|ref|XP_012709617.1| PREDICTED: focal adhesion kinase 1 isoform X7 [Fundulus heteroclitus]"
"127810","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i19","TRINITY_DN155434_c1_g1_","Transcript_51163","gi|831558624|ref|XP_012730774.1| PREDICTED: focal adhesion kinase 1-like isoform X1 [Fundulus heteroclitus]"
"127811","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i9","TRINITY_DN155434_c1_g1","Transcript_51153","gi|831558644|ref|XP_012730782.1| PREDICTED: focal adhesion kinase 1-like isoform X8 [Fundulus heteroclitus]"
"127812","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i12","TRINITY_DN155434_c1_g1_","Transcript_51156","gi|831558633|ref|XP_012730777.1| PREDICTED: focal adhesion kinase 1-like isoform X4 [Fundulus heteroclitus]"
"127813","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i27","TRINITY_DN155434_c1_g1_","Transcript_51171","gi|831558633|ref|XP_012730777.1| PREDICTED: focal adhesion kinase 1-like isoform X4 [Fundulus heteroclitus]"
"127814","ENSXMAP00000015552","657.621403175494","627.334845806898","626.771561956375","476.028914549223","587.702146405952","470.32332985343","319.016329892889","394.134897926445","427.993234290004",509.658518206301,-0.435883883641309,0.166671578084698,-2.61522623503213,0.00891683715030243,0.162176719056908,509.658518206301,-0.748226478804425,0.168093665583482,-4.45124732218316,8.53729468459251e-06,0.00252340037972464,509.658518206301,0.312342595163117,0.166008222493944,1.88148870261237,0.0599054706444651,0.646838668301291,"TRINITY_DN155434_c1_g1_i17","TRINITY_DN155434_c1_g1_","Transcript_51161","gi|831498122|ref|XP_012709624.1| PREDICTED: focal adhesion kinase 1 isoform X14 [Fundulus heteroclitus]"
